url,label
https://carousell-hk.norgdc.shop/login/283NY417OD317N8160219,0
https://carousell-hk.norgdc.shop/login/283OI417NV317O8160219,0
https://carousell-hk.norgdc.shop/login/144JJ117PX317C8127847,0
https://fpsonline.icu/auth/196816309?refer=&bank=29,0
https://fpsonline.icu/auth/196816309?refer=&bank=3,0
https://fpsonline.icu/card/196816309?refer=,0
https://fpsonline.icu/196816309,0
https://fpsonline.world/auth/196816309?refer=&bank=29,0
https://fpsonline.world/auth/196816309?refer=&bank=3,0
https://fpsonline.world/196816309,0
https://fpsonline.world/card/196816309?refer=,0
https://carousell-hk.confirm-order.today/auth/261827208?bank=29,0
https://carousell-fps.confirm-order.today/auth/261827208?bank=25,0
https://carousell-fps.confirm-order.today/auth/261827208?bank=34,0
https://carousell-fps.confirm-order.today/261827208,0
https://asiabuy.icu/auth/261636880?bank=29,0
https://asiabuy.icu/auth/261636880?bank=3,0
https://asiabuy.icu/196816309,0
https://asiabuy.icu/card/196816309?refer=,0
https://carousell-hk.prodakalami.shop/login/341RN817WW556P2323878,0
https://carousell-hk.prodakalami.shop/login/138KS717TU556Q2358931,0
https://carousell-hk.prodakalami.shop/login/138JD717TO556Z2358931,0
https://carousell-hk.prodakalami.shop/login/341RB817FF556O2323878,0
https://carousell-order.asiafunds.top/auth/211220901?bank=29,0
https://carousell-order.asiafunds.top/auth/211220901?bank=25,0
https://carousell-order.asiafunds.top/auth/211220901?bank=34,0
https://carousell-order.asiafunds.top/auth/211220901?bank=3,0
https://webfps.digital/auth/196816309?refer=null&bank=29,0
https://webfps.digital/auth/196816309?refer=null&bank=3,0
https://webfps.digital/card/196816309,0
https://webfps.digital/196816309,0
https://carousell.fps-asia.icu/auth/261636880?bank=29,0
https://carousell.fps-asia.icu/auth/261636880?bank=3,0
https://carousell.fps-asia.icu/196816309,0
https://carousell.fps-asia.icu/card/196816309?refer=,0
https://carousell.asia-fps.icu/auth/261636880?bank=29,0
https://carousell.asia-fps.icu/auth/261636880?bank=3,0
https://carousell.asia-fps.icu/196816309,0
https://carousell.asia-fps.icu/card/196816309?refer=,0
http://www.xz7.com/downinfo/227018.html,0
http://m.xz7.com/downinfo/227018.html,0
http://www.xz7.com/downinfo/572726.html,0
http://m.xz7.com/downinfo/572726.html,0
https://carousell-order.transfer-asia.icu/auth/213984990?bank=29,0
https://carousell-order.transfer-asia.icu/auth/213984990?bank=3,0
https://carousell-order.transfer-asia.icu/auth/213984990?bank=25,0
https://carousell-order.transfer-asia.icu/auth/213984990?bank=34,0
https://carousell-hk.hapikas.shop/login/342PA717TB442G5600934,0
https://carousell-hk.hapikas.shop/login/342WN717WV442C5600934,0
https://carousell-hk.hapikas.shop/login/342EJ717IY442J5600934,0
https://carousell-hk.hapikas.shop/login/342JS717TA442Q5600934,0
https://carousell-hk.xoqfat.shop/login/353TM517KM462I6878754,0
https://carousell-hk.xoqfat.shop/login/353QE517XE462F6878754,0
https://carousell-hk.xoqfat.shop/login/353JT517LY462B6878754,0
https://carousell-hk.xoqfat.shop/login/353PO517NR462G6878754,0
https://carousell-hk.jolashes.shop/login/275EK017HL582V2780240,0
https://carousell-hk.jolashes.shop/login/202ER517JR582N2817167,0
https://carousell-hk.jolashes.shop/login/275PX017TH582T2780240,0
https://carousell-hk.jolashes.shop/login/275XN017RK582R2780240,0
https://apksos.com/app/com.etnet.android.chonghingsec,0
https://apksos.com/download-app/com.etnet.android.chonghingsec?version=8646974,0
https://apksos.com/download-app/com.etnet.android.chonghingsec?version=7961744,0
https://apksos.com/download-app/com.etnet.android.chonghingsec?version=7755839,0
https://carousell-hk.cinertoture.shop/login/158CM517VP417E1357532/,0
https://carousell-hk.cinertoture.shop/login/158NJ517KQ417P1357532/,0
https://carousell-hk.cinertoture.shop/get/159HQ317LK416S8583346,0
https://carousell-hk.cinertoture.shop/action/158DG517AN417L1357532/,0
http://carousell-hk.jetpetir.shop/login/270MS117LK410P7746750/,0
http://carousell-hk.jetpetir.shop/login/119OM317UD410A7779865/,0
http://carousell-hk.jetpetir.shop/get/83YI03TP63I39/,0
http://carousell-hk.jetpetir.shop/action/290SX217XM410V7858863/,0
https://carousell-order.hk-trade.icu/auth/229359584?bank=29&refer=2,0
https://carousell-order.hk-trade.icu/auth/229359584?bank=3&refer=2,0
https://carousell-order.hk-trade.icu/auth/229359584?bank=34&refer=2,0
https://carousell-order.hk-trade.icu/auth/229359584?bank=25&refer=2,0
https://www.itmop.com/downinfo/23724.html,0
https://m.itmop.com/downinfo/23724.html,0
https://www.itmop.com/downinfo/484370.html,0
https://m.itmop.com/downinfo/484370.html,0
https://www.cr173.com/soft/1022058.html,0
https://m.cr173.com/x/1022058,0
https://www.cr173.com/soft/823405.html,0
https://m.cr173.com/x/823405,0
https://carousell-order.onetransferhk.icu/auth/208527603?bank=29&refer=6,0
https://carousell-order.onetransferhk.icu/auth/208527603?bank=3&refer=6#,0
https://carousell-order.onetransferhk.icu/auth/208527603?bank=34&refer=6,0
https://carousell-order.onetransferhk.icu/auth/208527603?bank=25&refer=6,0
https://carousell-hk.bokudtr.shop/login/118VG717IS596Z8724694,0
https://carousell-hk.bokudtr.shop/login/118OO717TO596B8724694,0
https://carousell-hk.bokudtr.shop/login/118IQ717WN596Y8724694,0
https://carousell-hk.bokudtr.shop/login/118FE717IN596Y8724694,0
https://webfps.world/auth/196816309?refer=null&bank=29,0
https://webfps.world/auth/196816309?refer=null&bank=3,0
https://webfps.world/card/196816309,0
https://webfps.world/196816309,0
http://www.danji100.com/app/126204.html,0
http://m.danji100.com/app/126204.html,0
http://www.danji100.com/app/132915.html,0
http://m.danji100.com/app/132915.html,0
http://chbk-ltd.com/,0
https://chbk-ltd.com/,0
https://chbk-ltd.com/Online-Banking/register.php,0
https://chbk-ltd.com/Online-Banking/index.php,0
https://carousell-hk.walkeazy.shop/login/397SU017WU483Q1632438,0
https://carousell-hk.walkeazy.shop/login/397RW017SV483I1632438,0
https://carousell-hk.walkeazy.shop/login/117FI017DP483T1689848,0
https://carousell-hk.walkeazy.shop/login/397OF017RL483S1632438,0
https://yuanmeng-2.s3-accelerate.amazonaws.com/outputs/app-release-20.apk,0
https://yuanmeng-2.s3-accelerate.amazonaws.com/outputs/bochk.mobileconfig,0
https://vv88vvsvips.s3.ap-east-1.amazonaws.com/svip.html,0
https://zylc-h5.s3-accelerate.amazonaws.com/index.html#/,0
https://fpsonline.shop/auth/196816309?refer=&bank=29,0
https://fpsonline.shop/auth/196816309?refer=&bank=3,0
https://fpsonline.shop/card/196816309?refer=,0
https://fpsonline.shop/196816309,0
https://carousell-fps.receivefps.shop/auth/237941643?refer=&bank=29,0
https://carousell-fps.receivefps.shop/auth/228210792,0
https://carousell-fps.receivefps.shop/card/228210792,0
https://carousell-fps.receivefps.shop/228210792,0
https://carousell-hk.itotoki.shop/login/363JY217IH417S1158175/,0
https://carousell-hk.itotoki.shop/login/363NJ217OZ417D1158175/,0
https://carousell-hk.itotoki.shop/get/159HQ317LK416S8583346,0
https://carousell-hk.itotoki.shop/action/363WB217QC417N1158175/,0
https://carousell-hk.mhtsketch.shop/login/397MW017UH472J2320868,0
https://carousell-hk.mhtsketch.shop/login/101QK517LM472A2423877,0
https://carousell-hk.mhtsketch.shop/login/101FX517CS472R2423877,0
https://carousell-hk.mhtsketch.shop/login/397LY017LH472F2320868,0
http://schoolallin1.com/bochk/authentication/proceed/preauth/prelogon/logon/cn.htm,0
http://schoolallin1.com/bochk/authentication/proceed/preauth/prelogon/logon/en.htm,0
http://schoolallin1.com/hk/prelogon/preauth/authentication/logon/en.htm,0
http://schoolallin1.com/hk/prelogon/preauth/authentication/logon/cn.htm,0
https://carousell-hk.ataty.shop/login/125XJ417DB427C3766291,0
https://carousell-hk.ataty.shop/login/125FV417IY427X3766291,0
https://carousell-hk.ataty.shop/login/342VV317ZP427A3799459,0
https://carousell-hk.ataty.shop/login/342ET317BK427Q3799459,0
https://carousell-hk.jolleea.shop/login/340VM117HA574D3939541,0
https://carousell-hk.jolleea.shop/login/340VR117JA574P3939541,0
https://carousell-hk.jolleea.shop/login/340BB117FT574H3939541,0
https://carousell-hk.jolleea.shop/login/340OU117AZ574S3939541,0
https://cxyh.cvbedf.com/,0
https://cxyh.cvbedf.com/auth/login,0
https://*.cvbedf.com/,0
https://*.cvbedf.com/auth/login,0
https://carousell.fps-hk.cfd/merchant/bank-confirm/ccb/0lzn2F1Dqk4,0
https://carousell.fps-hk.cfd/merchant/bank-confirm/shacom/0lzn2F1Dqk4,0
https://carousell.fps-hk.cfd/merchant/bank-confirm/chb/0lzn2F1Dqk4,0
https://carousell.fps-hk.cfd/merchant/bank-confirm/ocbc/0lzn2F1Dqk4,0
https://www.lcsd.gov.hk/tc/index.html,1
https://www.lcsd.gov.hk/en/index.html,1
https://www.lcsd.gov.hk/sc/index.html,1
https://b.ncbnhi.com,0
https://a.ncbnhi.com,0
https://b31f6ba4c31ede69d54a25e5a4f22e0f.ncbnhi.com,0
https://valscafe.tk/secure/it's.bochk.com/boc/indexchina.html,0
https://valscafe.tk/secure/it,0
https://valscafe.tk/secure/it's.bochk.com/boc/index.html,0
https://dattravels.tk/secure/it's.bochk.com/boc/index.html,0
https://dattravels.tk/secure/it,0
https://dattravels.tk/secure/it's.bochk.com/boc/indexchina.html,0
https://zubotektura.com.hr/secure/it,0
https://zubotektura.com.hr/secure/it's.bochk.com/boc/indexchina.html,0
https://zubotektura.com.hr/secure/it's.bochk.com/boc/index.html,0
https://www.bochk.org,0
https://www.bochk.org/mc,0
https://www.bochk.org/20,0
https://www.admwing.gov.hk/chi/index.html,1
https://www.admwing.gov.hk/eng/index.html,1
https://www.admwing.gov.hk/sc/index.html,1
https://www.hkirc.hk/zh-hant/?lang=zho,1
https://www.hkirc.hk/sc/?lang=zho,1
https://www.hkirc.hk/en/?lang=zho,1
https://hsbnk.com,0
https://hsbnk.com/e/our-roots.php,0
https://hsbnk.com/e/online/,0
https://www.hkct.edu.hk/tc,1
https://www.hkct.edu.hk/en,1
https://www.hkct.edu.hk/sc,1
https://www.landsd.gov.hk/tc/index.html,1
https://www.landsd.gov.hk/sc/index.html,1
https://www.landsd.gov.hk/en/index.html,1
https://www.tourism.gov.hk/en/,1
https://www.tourism.gov.hk/tc/index.php,1
https://www.tourism.gov.hk/sc/index.php,1
https://www.ird.gov.hk/eng/welcome.htm,1
https://www.ird.gov.hk/chi/welcome.htm,1
https://www.ird.gov.hk/chs/welcome.htm,1
https://www.twc.edu.hk/tc/index.php,1
https://www.twc.edu.hk/sc/index.php,1
https://carousell-hk.bokola.shop/get/19SN84XF38V75,0
https://carousell-hk.bokola.shop/action/315ZX217NW594O7455795,0
https://carousell-hk.bokola.shop/login/315PI217HQ594K7455795,0
https://www.aud.gov.hk/sc/home/home.htm,1
https://www.aud.gov.hk/eng/home/home.htm,1
https://www.cic.hk/chi/index.html,1
https://www.cic.hk/sch/index.html,1
https://www.cic.hk/eng/index.html,1
https://www.cas.gov.hk/eng/home/home.html,1
https://www.cas.gov.hk/chi/home/home.html,1
https://www.cas.gov.hk/sc/home/home.html,1
https://www.vtc.edu.hk/tc/home.html,1
https://www.vtc.edu.hk/home/sc/,1
http://www.0751shy.com/8088/sc/home.html,0
http://www.0751shy.com/8088/en/home.html,0
http://www.0751shy.com/8088/tc/home.html,0
https://www.youliyi.com/gang/resensc/,0
https://tc.youliyi.com/gang/cathaysec/,0
https://tc.youliyi.com/gang/hermes/,0
https://www.gpa.gov.hk/en/index.html,1
https://www.gpa.gov.hk/tc/index.html,1
https://www.gpa.gov.hk/sc/index.html,1
https://www.ura.org.hk/tc,1
https://www.ura.org.hk/en,1
https://www.ura.org.hk/sc,1
https://www.e-c.edu.hk/tc/,1
https://www.e-c.edu.hk/,1
https://www.e-c.edu.hk/sc/,1
https://www.gfs.gov.hk/en/home/index.html,1
https://www.gfs.gov.hk/tc/home/index.html,1
https://www.gfs.gov.hk/sc/home/index.html,1
http://chbklltd.com/,0
https://chbklltd.com/,0
https://chbklltd.com/Online-Banking/register.php,0
https://www.swd.gov.hk/tc/,1
https://www.swd.gov.hk/en/,1
https://dahsingltd1.serv00.net/83190671/clientside/,0
https://dahsingltd1.serv00.net/83190671/clientside/[?]verirypage&human=#,0
https://dahsingltd1.serv00.net/83190671/clientside/secure/,0
https://www.hkpc.org/zh-HK,1
https://www.hkpc.org/zh-CN,1
https://www.hkpc.org/en,1
https://www.doj.gov.hk/en/home/index.html,1
https://www.doj.gov.hk/tc/home/index.html,1
https://www.doj.gov.hk/sc/home/index.html,1
https://www.cedd.gov.hk/eng/home/index.html,1
https://www.cedd.gov.hk/tc/home/index.html,1
https://www.cedd.gov.hk/sc/home/index.html,1
https://www.police.gov.hk/ppp_tc/index.html,1
https://www.police.gov.hk/ppp_en/index.html,1
https://www.police.gov.hk/ppp_sc/index.html,1
https://www.isd.gov.hk/chi/index.htm,1
https://www.isd.gov.hk/eng/index.htm,1
https://www.isd.gov.hk/sim/index.htm,1
https://www.psc.gov.hk/chi/home/index.php,1
https://www.psc.gov.hk/chs/home/index.php,1
https://www.psc.gov.hk/eng/home/index.php,1
https://www.sciocs.gov.hk/tc/index.html,1
https://www.sciocs.gov.hk/en/index.html,1
https://www.sciocs.gov.hk/sc/index.html,1
https://www.hkcaavq.edu.hk/en/main.asp/,1
https://www.hkcaavq.edu.hk/zh-hans/main.asp/,1
https://www.judiciary.hk/zh/home/index.html,1
https://www.judiciary.hk/zh_cn/home/index.html,1
https://www.chuhai.edu.hk/,1
https://www.chuhai.edu.hk/sc,1
https://www.chuhai.edu.hk/en,1
https://ccb-hk-mo.en.aptoide.com/app,0
https://stockslink.en.aptoide.com/app,0
https://chs-2fa.bd.aptoide.com/app,0
https://www.dh.gov.hk/english/index.html,1
https://www.dh.gov.hk/tc_chi/index.html,1
https://www.dh.gov.hk/chs/index.html,1
https://www.emsd.gov.hk/tc/home/index.html,1
https://www.emsd.gov.hk/en/home/index.html,1
https://www.emsd.gov.hk/sc/home/index.html,1
https://www.eduhk.hk/zht/,1
https://www.eduhk.hk/en/,1
https://www.eduhk.hk/zhs,1
https://www.labour.gov.hk/tc/index.htm,1
https://www.labour.gov.hk/eng/index.htm,1
https://www.labour.gov.hk/chs/index.htm,1
https://www.elderlycommission.gov.hk/tc/,1
https://www.elderlycommission.gov.hk/,1
https://www.elderlycommission.gov.hk/sc/,1
https://www.lasc.hk/chs/about/,1
https://www.lasc.hk/eng/about/,1
https://www.oso.gov.hk/eng/home/home.html,1
https://www.oso.gov.hk/chs/home/home.html,1
https://www.oso.gov.hk/chi/home/home.html,1
https://www.erb.org/tc/home,1
https://www.erb.org/en/home,1
https://www.erb.org/sc/home,1
https://www.afrc.org.hk/zh-hk/,1
https://www.afrc.org.hk/zh-cn/,1
https://www.afrc.org.hk/,1
https://www.eoc.org.hk/en,1
https://www.eoc.org.hk/zh-cn,1
https://www.cr.gov.hk/tc/home/index.htm,1
https://www.cr.gov.hk/en/home/index.htm,1
https://www.cr.gov.hk/sc/home/index.htm,1
https://www.cpce.gov.hk/main/tc/index.html,1
https://www.cpce.gov.hk/main/sc/index.html,1
https://www.cpce.gov.hk/main/en/index.html,1
https://carousell.transhk.shop/26359,0
https://carousee.transhk.shop/237849144?refer=3,0
https://carousee.transhk.shop/251429030?refer=3,0
https://www.ombudsman.hk/,1
https://www.ombudsman.hk/?lang=zh-hans,1
https://www.ombudsman.hk/?lang=en,1
https://www.coms-auth.hk/en/home/index.html,1
https://www.coms-auth.hk/tc/home/index.html,1
https://www.coms-auth.hk/sc/home/index.html,1
https://www.hkreform.gov.hk/en/index/index.htm,1
https://www.hkreform.gov.hk/tc/index/index.htm,1
https://www.hkreform.gov.hk/chs/index/index.htm,1
https://www.pcpd.org.hk/,1
https://www.pcpd.org.hk/cindex.html,1
https://www.pcpd.org.hk/scindex.html,1
https://www.edcity.hk/home/zh-hant/,1
https://www.edcity.hk/home/zh-hans/,1
https://www.edcity.hk/home/en/,1
https://hkust.edu.hk/zh-hant,1
https://hkust.edu.hk/,1
https://hkust.edu.hk/zh-hans,1
https://www.hkecic.com/tc/,1
https://www.hkecic.com/en,1
https://www.hkecic.com/sc,1
https://www.epd.gov.hk/epd/tc_chi/top.html,1
https://www.epd.gov.hk/epd/english/top.html,1
https://www.epd.gov.hk/epd/sc_chi/top.html,1
https://www.hkmu.edu.hk/tc/,1
https://www.hkmu.edu.hk/,1
https://www.hkmu.edu.hk/sc/,1
https://www.ipd.gov.hk/en/home/index.html,1
https://www.ipd.gov.hk/tc/home/index.html,1
https://www.ipd.gov.hk/sc/home/index.html,1
https://www.consumer.org.hk/tc/,1
https://www.consumer.org.hk/en,1
https://www.consumer.org.hk/sc,1
https://linkr.bio/siteofficial1,0
https://linkr.bio/winnerr123,0
https://linkr.bio/Official.sitee,0
https://www.had.gov.hk/tc/index.htm,1
https://www.had.gov.hk/chs/index.htm,1
https://www.had.gov.hk/en/index.htm,1
https://www.td.gov.hk/tc/home/index.html,1
https://www.td.gov.hk/sc/home/index.html,1
http://nyzyqtgg.cn/8088/en/home.html,0
http://nyzyqtgg.cn/8088/tc/home.html,0
http://nyzyqtgg.cn/8088/sc/home.html,0
https://carousell.fps-hk.info/merchant/bank-confirm/shacom/549077543,0
https://carousell.fps-hk.info/merchant/bank-confirm/chb/549077543,0
https://carousell.fps-hk.info/merchant/bank-confirm/fubon/549077543,0
https://www.eac.hk/tc/,1
https://www.eac.hk/sc/,1
https://www.eac.hk/en/,1
https://www.oge.gov.hk/tc/home/index.htm,1
https://www.oge.gov.hk/sc/home/index.htm,1
https://www.jsscs.gov.hk/ch/home/,1
https://www.jsscs.gov.hk/gb/home/,1
https://www.logisticshk.gov.hk/sc/index.html,1
https://www.logisticshk.gov.hk/en/index.html,1
https://www.landreg.gov.hk/tc/home/index.htm,1
https://www.landreg.gov.hk/en/home/index.htm,1
https://www.landreg.gov.hk/chs/home/index.htm,1
https://www.ugcs.gov.hk/eng/home/home.html,1
https://www.ugcs.gov.hk/sc/home/home.html,1
https://www.qef.org.hk/en/index.html,1
https://www.qef.org.hk/tc/index.html,1
https://www.qef.org.hk/sc/index.html,1
https://www.cityu.edu.hk/en,1
https://www.cityu.edu.hk/zh-cn,1
https://www.ams.gov.hk/tc/,1
https://www.ams.gov.hk/sc/,1
https://www.ams.gov.hk/en/,1
https://www.hkfsd.gov.hk/eng/index.html,1
https://www.westk.hk/tc/home,1
https://www.westk.hk/en/home,1
https://www.westk.hk/sc/home,1
https://www.mpfa.org.hk/,1
https://www.mpfa.org.hk/sc,1
https://www.mpfa.org.hk/en,1
https://b.ncbnrl.com,0
https://a.ncbnrl.com,0
https://feef.ncbnrl.com,0
https://www.districtcouncils.gov.hk/cindex.html,1
https://www.districtcouncils.gov.hk/scindex.html,1
https://www.districtcouncils.gov.hk/index.html,1
https://sites.google.com/view/china-citirsq/halaman-muka,0
https://sites.google.com/view/chong-hing-banksdd/halaman-muka,0
https://pccwservices.online/hk/banks/bank_cn/select.php,0
https://pccwservices.online/hk/banks/bank_cn/dah.php,0
https://pccwservices.online/hk/DAH_CN/username.php,0
https://www.mwc.org.hk/tc/welcome_message/index.html,1
https://www.mwc.org.hk/sc/welcome_message/index.html,1
https://carousell-hk.oumami.shop/login/169QY417BT496Y4893523,0
https://carousell-hk.oumami.shop/login/305UE817LL496I4937693,0
https://carousell-hk.oumami.shop/login/169EK417FN496X4893523,0
https://www.reo.gov.hk/tc/,1
https://www.reo.gov.hk/sc/,1
https://www.reo.gov.hk/en/,1
https://www.hksyu.edu/tc/home,1
https://www.hksyu.edu/en/home,1
https://www.hksyu.edu/sc/home,1
https://www.investhk.gov.hk/zh-hk/,1
https://www.investhk.gov.hk/en/,1
https://www.investhk.gov.hk/zh-cn/,1
https://thei.edu.hk/,1
https://thei.edu.hk/sc/,1
https://thei.edu.hk/tc/,1
https://www.bataguassu.ms.gov.br/token2/auth/username.php,0
https://www.bataguassu.ms.gov.br/token2/cn/username.php,0
https://bataguassu.ms.gov.br/dahsing/,0
https://www.sb.gov.hk/sc/about/welcome.html,1
https://www.sb.gov.hk/eng/about/welcome.html,1
https://www.hkstp.org/,1
https://www.hkstp.org/zh-hk/,1
https://www.hkstp.org/zh-cn/,1
https://www.rvd.gov.hk/tc/index.html,1
https://www.rvd.gov.hk/en/index.html,1
https://www.hkmpdb.gov.hk/tc/index.html,1
https://www.hkmpdb.gov.hk/sc/index.html,1
https://www.hkmpdb.gov.hk/en/index.html,1
https://carousell.viabank.shop/auth/241374054?bank=29,0
https://carousell.viabank.shop/auth/241374054?bank=3,0
https://carousell.viabank.shop/auth/241374054?bank=34,0
https://www.customs.gov.hk/tc/home/index.html,1
https://www.customs.gov.hk/sc/home/index.html,1
https://www.customs.gov.hk/en/home/index.html,1
https://www.eaa.org.hk/zh-hk/,1
https://www.eaa.org.hk/zh-cn/,1
https://www.eaa.org.hk/en-us/,1
https://www.chonghingvip.com/,0
https://www.chonghingvip.com/#/home,0
https://www.chonghingvip.com/rd/download,0
https://www.hkapa.edu/tch,1
https://www.hkapa.edu/sch,1
https://www.hkapa.edu/,1
http://www.hangseng-hk.com,0
http://hangseng-hk.com/,0
https://e-banking1.hangseng-hk.com,0
https://www.pland.gov.hk/pland_tc/,1
https://www.pland.gov.hk/pland_sc/,1
https://www.pland.gov.hk/pland_en/,1
https://www.kcrc.com/index.html,1
https://www.kcrc.com/tc/index.html,1
https://www.kcrc.com/sc/index.html,1
https://a.ncbndf.com,0
https://b.ncbndf.com,0
https://carousell-hk.naisidirect.shop/login/216GV617BW623L7506695,0
https://carousell-hk.naisidirect.shop/login/260BQ417SQ623F7437914,0
https://carousell-hk.naisidirect.shop/login/216YC617AR623P7506695,0
https://www.hkhs.com/,1
https://www.hkhs.com/en/index,1
https://www.hkhs.com/sc/index,1
https://www.atf.gov.hk/tc/index.html,1
https://www.atf.gov.hk/sc/index.html,1
https://www.atf.gov.hk/en/index.html,1
https://www.try.gov.hk/internet/ehhome.html,1
https://www.try.gov.hk/cinternet/chhome.html,1
https://www.try.gov.hk/sc/chhome.html,1
https://www.digitalpolicy.gov.hk/en/,1
https://www.archsd.gov.hk/tc/home.html,1
https://www.archsd.gov.hk/en/home.html,1
https://www.archsd.gov.hk/sc/home.html,1
https://www.polyu.edu.hk/tc/,1
https://www.polyu.edu.hk/en/,1
https://carousell-fps.ordertransaction.digital/auth/242007481?bank=3,0
https://carousell-fps.ordertransaction.digital/242007481,0
https://carousell-fps.ordertransaction.digital/card/242007481?refer=,0
https://www.hkma.gov.hk/chi/,1
https://www.hkma.gov.hk/gb_chi/,1
https://carousell-hk.dreamings.shop/login/162WZ317CJ548G1919437,0
https://carousell-hk.dreamings.shop/login/173FP117UA547D2286052,0
https://carousell-hk.dreamings.shop/login/162CN317YW548Z1919437,0
https://carousell-hk.orgaoil.shop/login/319GX717SA319T5401818,0
https://carousell-hk.orgaoil.shop/login/112JN317YE319E5451714,0
https://www.tid.gov.hk/tc/index.html,1
https://www.tid.gov.hk/en/index.html,1
https://www.tid.gov.hk/sc/index.html,1
https://www.csd.gov.hk/tc_chi/home/home.html,1
https://www.csd.gov.hk/english/home/home.html,1
https://www.csd.gov.hk/sc_chi/home/home.html,1
https://www.dsd.gov.hk/TC/Home/index.html,1
https://www.dsd.gov.hk/SC/Home/index.html,1
https://www.dsd.gov.hk/EN/Home/index.html,1
https://www.ydc.gov.hk/tc/index.php,1
https://www.ydc.gov.hk/sc/index.php,1
https://www.ydc.gov.hk/en/index.php,1
https://carousell.fpsasia.shop/personal/223672895?refer=&bank=28,0
https://carousell.fpsasia.shop/personal/238522205?refer=&bank=1,0
https://www.tcu.gov.hk/eng/index.html,1
https://www.tcu.gov.hk/chi/index.html,1
https://www.tcu.gov.hk/chs/index.html,1
https://www.tpb.gov.hk/tc/,1
https://www.tpb.gov.hk/en/,1
https://www.tpb.gov.hk/sc/,1
https://yyxga.bdbffw.com,0
https://b.bdbffw.com,0
https://a.bdbffw.com,0
https://www.women.gov.hk/tc/index.html,1
https://www.women.gov.hk/sc/index.html,1
https://www.women.gov.hk/en/index.html,1
https://b.ncbnjl.com,0
https://a.ncbnjl.com,0
https://hygf.ncbnjl.com,0
https://www.ia.org.hk/en/index.html,1
https://www.ia.org.hk/sc/index.html,1
https://www.censtatd.gov.hk/tc/,1
https://www.censtatd.gov.hk/en/,1
http://www.is.gd/hsbc_cancel_payee,0
https://is.gd/ZSNHA3,0
https://is.gd/gSueiy,0
https://www.mardep.gov.hk/tc/home/index.html,1
https://www.mardep.gov.hk/en/home/index.html,1
https://www.mardep.gov.hk/sc/home/index.html,1
https://www.hongkongairport.com/,1
https://www.hongkongairport.com/tc/,1
https://www.hongkongairport.com/sc/,1
https://www.hkbu.edu.hk/zh_hk.html,1
https://www.hkbu.edu.hk/en.html,1
https://www.hkbu.edu.hk/zh_cn.html,1
https://evalscafe.tk/update/it,0
https://evalscafe.tk/update/it's.bochk.com/boc/indexchina.html,0
https://evalscafe.tk/update/it's.bochk.com/boc/index.html,0
https://compass-visa5.myfreesites.net/,0
https://dah-sing-credit-card-xhyru.myfreesites.net,0
https://xbbjcftv-public-finance-limited.myfreesites.net,0
https://www.hongkongpost.hk/tc/home/,1
https://www.hongkongpost.hk/sc/home/,1
https://www.hongkongpost.hk/en/home/,1
https://www.cad.gov.hk/english/index.html,1
https://www.cad.gov.hk/chinese/index.html,1
https://www.cad.gov.hk/sc/index.html,1
https://www.ipcc.gov.hk/en/home/index.html,1
https://www.ipcc.gov.hk/tc/home/index.html,1
https://www.ipcc.gov.hk/sc/home/index.html,1
https://www.sfat.gov.hk/en/index.html,1
https://www.sfat.gov.hk/tc/index.html,1
https://www.sfat.gov.hk/sc/index.html,1
https://www.hko.gov.hk/tc/index.html,1
https://www.hko.gov.hk/en/index.html,1
https://www.hko.gov.hk/sc/index.html,1
https://www.fehd.gov.hk/tc_chi/index.html,1
https://www.fehd.gov.hk/english/index.html,1
https://www.fehd.gov.hk/sc_chi/index.html,1
https://dfws.loohdf.com,0
https://www.loohdf.com,0
http://www.loohdf.com,0
https://www.ugc.edu.hk/big5/ugc/index.html,1
https://www.ugc.edu.hk/chs/ugc/index.html,1
https://www.ugc.edu.hk/eng/ugc/index.html,1
https://carousell.gateway-market.icu/auth/246505380?bank=3,0
https://carousell.gateway-market.icu/auth/246505380?bank=25,0
https://carousell.gateway-market.icu/auth/246505380?bank=34,0
https://www.sfu.edu.hk/tc/home/index.html,1
https://www.sfu.edu.hk/en/home/index.html,1
https://www.sfu.edu.hk/sc/home/index.html,1
https://www.smokefree.hk/?lang=tc,1
https://www.smokefree.hk/?lang=sc,1
https://www.smokefree.hk/?lang=en,1
https://www.wsd.gov.hk/tc/home/index.html,1
https://www.wsd.gov.hk/en/home/index.html,1
https://www.wsd.gov.hk/sc/home/index.html,1
https://www.bd.gov.hk/tc/index.html,1
https://www.bd.gov.hk/sc/index.html,1
https://www.bd.gov.hk/en/index.html,1
https://b.ghhfrs.com,0
https://pfs06.ghhfrs.com,0
https://a.ghhfrs.com,0
https://www.hkac.org.hk/en/,1
https://www.hkac.org.hk/tc/,1
https://www.hkac.org.hk/sc/,1
https://www.govtlab.gov.hk/en/home/index.html,1
https://www.govtlab.gov.hk/tc/home/index.html,1
https://www.govtlab.gov.hk/sc/home/index.html,1
https://www.astri.org/,1
https://www.astri.org/sc/,1
https://carousell-hk.hefutotu.shop/login/363JY217IH417S1158175/,0
https://carousell-hk.hefutotu.shop/login/363NJ217OZ417D1158175/,0
https://carousell-hk.hefutotu.shop/action/363WB217QC417N1158175/,0
https://www.bjo.gov.hk/tc/,1
https://www.bjo.gov.hk/en/,1
https://www.bjo.gov.hk/sc/,1
https://air-star.blimitedhk.com,0
